0000002936,0000195667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,073376,032529,075200,088808,057247,029929,029299,040608,093969,029299,040608,093969,018817,031778,093211,040437,073376,075199,098065,077368,069052
0000002937,0000195733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,072918,032532,075520,088580,057704,029609,030104,039783,094039,030104,039783,094039,019740,030829,093293,040666,072919,075519,097872,077770,068781
0000002938,0000195800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,072459,032534,075832,088335,058163,029297,030925,038963,094086,030925,038963,094086,020681,029886,093348,040910,072460,075831,097667,078174,068517
0000002939,0000195867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,071999,032537,076135,088075,058623,028994,031759,038150,094109,031759,038150,094109,021638,028950,093376,041170,072000,076134,097448,078580,068261
0000002940,0000195933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,071538,032540,076428,087800,059085,028700,032607,037344,094108,032607,037344,094108,022609,028022,093377,041446,071539,076428,097217,078987,068013
0000002941,0000196000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,071076,032542,076713,087509,059547,028416,033466,036545,094084,033466,036545,094084,023595,027102,093352,041736,071076,076712,096972,079395,067774
0000002942,0000196067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,070613,032545,076988,087203,060010,028141,034336,035754,094038,034336,035754,094038,024592,026192,093299,042042,070613,076987,096715,079804,067543
0000002943,0000196133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,070149,032549,077254,086883,060473,027875,035215,034972,093968,035215,034972,093968,025601,025292,093220,042362,070150,077253,096446,080214,067321
0000002944,0000196200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,069685,032552,077509,086548,060937,027619,036103,034199,093875,036103,034199,093875,026619,024402,093115,042697,069686,077509,096164,080624,067108
0000002945,0000196267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,069221,032556,077755,086200,061401,027373,036998,033437,093759,036998,033437,093759,027646,023524,092984,043046,069222,077755,095870,081035,066903
0000002946,0000196333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,068757,032559,077991,085837,061866,027138,037899,032685,093621,037899,032685,093621,028680,022660,092827,043408,068758,077990,095565,081446,066708
0000002947,0000196400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,068293,032563,078216,085461,062330,026913,038805,031946,093460,038805,031946,093460,029720,021809,092644,043784,068293,078215,095248,081857,066521
0000002948,0000196467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,067829,032567,078431,085073,062794,026698,039715,031220,093277,039715,031220,093277,030764,020973,092435,044173,067830,078430,094919,082267,066344
0000002949,0000196533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,067366,032571,078634,084672,063257,026494,040629,030509,093072,040629,030509,093072,031812,020154,092201,044574,067366,078634,094580,082677,066176
0000002950,0000196600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,066904,032575,078828,084258,063719,026301,041544,029812,092844,041544,029812,092844,032863,019352,091940,044987,066904,078827,094231,083087,066017
0000002951,0000196667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,066442,032579,079010,083834,064181,026119,042461,029132,092594,042461,029132,092594,033916,018569,091654,045412,066443,079009,093871,083495,065868
0000002952,0000196733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,065982,032584,079181,083397,064641,025948,043379,028468,092321,043379,028468,092321,034970,017805,091342,045848,065983,079180,093502,083902,065728
0000002953,0000196800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,065524,032588,079340,082951,065099,025788,044297,027823,092026,044297,027823,092026,036024,017062,091005,046295,065524,079340,093122,084308,065597
0000002954,0000196867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,065067,032593,079489,082494,065556,025639,045215,027197,091709,045215,027197,091709,037078,016340,090642,046752,065067,079489,092734,084711,065477
0000002955,0000196933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,064613,032597,079625,082026,066010,025503,046132,026590,091369,046132,026590,091369,038131,015641,090253,047219,064613,079625,092337,085113,065366
0000002956,0000197000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,064161,032602,079751,081550,066462,025377,047049,026004,091007,047049,026004,091007,039183,014966,089839,047695,064161,079751,091931,085512,065265
0000002957,0000197067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,063711,032607,079864,081064,066912,025264,047964,025439,090623,047964,025439,090623,040234,014315,089399,048181,063712,079864,091518,085908,065173
0000002958,0000197133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,063265,032612,079966,080570,067358,025162,048878,024895,090217,048878,024895,090217,041284,013689,088933,048675,063265,079966,091096,086302,065092
0000002959,0000197200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,062823,032617,080055,080067,067801,025073,049790,024374,089788,049790,024374,089788,042332,013089,088442,049178,062823,080055,090667,086692,065021
0000002960,0000197267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,062384,032622,080133,079557,068240,024995,050701,023876,089337,050701,023876,089337,043378,012515,087925,049688,062384,080133,090230,087078,064959
0000002961,0000197333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,061949,032627,080198,079039,068674,024930,051611,023401,088864,051611,023401,088864,044423,011967,087383,050206,061949,080198,089787,087461,064908
0000002962,0000197400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,061518,032632,080252,078513,069105,024876,052520,022950,088369,052520,022950,088369,045467,011446,086815,050732,061518,080252,089337,087839,064867
0000002963,0000197467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,061093,032638,080293,077981,069530,024835,053427,022522,087852,053427,022522,087852,046510,010953,086222,051264,061093,080293,088880,088213,064837
0000002964,0000197533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,060672,032643,080322,077442,069951,024806,054334,022118,087313,054334,022118,087313,047551,010487,085605,051804,060672,080322,088418,088582,064816
0000002965,0000197600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,060257,032649,080338,076896,070366,024789,055239,021738,086753,055239,021738,086753,048591,010049,084962,052349,060257,080339,087949,088946,064806
0000002966,0000197667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,059848,032654,080342,076344,070775,024785,056144,021382,086172,056144,021382,086172,049631,009638,084296,052901,059848,080343,087475,089305,064806
0000002967,0000197733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,059445,032660,080334,075787,071179,024793,057047,021051,085570,057047,021051,085570,050669,009255,083605,053458,059445,080335,086995,089658,064817
0000002968,0000197800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,059048,032665,080314,075223,071575,024813,057950,020743,084948,057950,020743,084948,051706,008900,082891,054022,059048,080315,086511,090005,064838
0000002969,0000197867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,058658,032671,080282,074654,071965,024846,058851,020459,084306,058851,020459,084306,052742,008572,082154,054591,058658,080282,086021,090347,064869
0000002970,0000197933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,058275,032677,080237,074080,072349,024891,059752,020200,083644,059752,020200,083644,053777,008272,081394,055165,058275,080237,085526,090682,064911
0000002971,0000198000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,057900,032682,080179,073501,072724,024948,060651,019963,082963,060651,019963,082963,054810,007999,080612,055744,057899,080180,085027,091010,064963
0000002972,0000198067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,057531,032688,080110,072917,073092,025017,061548,019751,082263,061548,019751,082263,055841,007753,079810,056328,057531,080111,084523,091332,065026
0000002973,0000198133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,057171,032694,080029,072328,073453,025099,062443,019562,081546,062443,019562,081546,056870,007534,078986,056917,057171,080029,084015,091646,065099
0000002974,0000198200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,056819,032700,079935,071735,073805,025192,063335,019397,080811,063335,019397,080811,057895,007342,078143,057511,056818,079936,083503,091954,065183
0000002975,0000198267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,056475,032706,079830,071137,074149,025297,064224,019254,080060,064224,019254,080060,058917,007176,077280,058108,056475,079831,082988,092254,065276
0000002976,0000198333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,056140,032712,079712,070535,074484,025415,065108,019135,079293,065108,019135,079293,059934,007038,076399,058710,056140,079713,082469,092547,065380
0000002977,0000198400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,055814,032718,079583,069930,074810,025544,065988,019039,078511,065988,019039,078511,060945,006925,075501,059315,055813,079584,081946,092832,065494
0000002978,0000198467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,055497,032724,079443,069321,075127,025684,066862,018966,077714,066862,018966,077714,061950,006839,074586,059924,055496,079444,081421,093109,065619
0000002979,0000198533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,055189,032730,079290,068709,075435,025837,067730,018916,076904,067730,018916,076904,062947,006780,073656,060537,055188,079291,080893,093379,065753
0000002980,0000198600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,054891,032737,079127,068093,075734,026000,068590,018888,076081,068590,018888,076081,063935,006747,072711,061152,054890,079128,080362,093640,065897
0000002981,0000198667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,054602,032743,078952,067476,076022,026175,069441,018884,075247,069441,018884,075247,064914,006739,071752,061770,054601,078953,079829,093893,066051
0000002982,0000198733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,054323,032749,078766,066855,076301,026361,070282,018902,074401,070282,018902,074401,065881,006759,070780,062390,054322,078767,079294,094137,066215
0000002983,0000198800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,054054,032755,078569,066233,076570,026558,071112,018943,073544,071112,018943,073544,066836,006804,069796,063012,054053,078570,078758,094373,066388
0000002984,0000198867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,053795,032761,078362,065609,076829,026765,071930,019007,072678,071930,019007,072678,067776,006876,068801,063636,053794,078363,078220,094600,066571
0000002985,0000198933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,053547,032768,078144,064984,077078,026983,072735,019094,071803,072735,019094,071803,068702,006974,067796,064261,053546,078145,077681,094818,066763
