0000002626,0000175000,034356,059351
0000002627,0000175067,033839,060174
0000002628,0000175133,033335,060999
0000002629,0000175200,032853,061827
0000002630,0000175267,032387,062655
0000002631,0000175333,031935,063485
0000002632,0000175400,031506,064314
0000002633,0000175467,031095,065143
0000002634,0000175533,030697,065972
0000002635,0000175600,030324,066799
0000002636,0000175667,029969,067625
0000002637,0000175733,029627,068448
0000002638,0000175800,029312,069268
0000002639,0000175867,029015,070085
0000002640,0000175933,028733,070899
0000002641,0000176000,028477,071707
0000002642,0000176067,028240,072510
0000002643,0000176133,028018,073310
0000002644,0000176200,027823,074102
0000002645,0000176267,027648,074887
0000002646,0000176333,027488,075668
0000002647,0000176400,027355,076438
0000002648,0000176467,027242,077202
0000002649,0000176533,027145,077959
0000002650,0000176600,027076,078704
0000002651,0000176667,027026,079440
0000002652,0000176733,026992,080169
0000002653,0000176800,026987,080884
0000002654,0000176867,027001,081589
0000002655,0000176933,027030,082286
0000002656,0000177000,027088,082968
0000002657,0000177067,027166,083637
0000002658,0000177133,027259,084298
0000002659,0000177200,027381,084941
0000002660,0000177267,027521,085572
0000002661,0000177333,027678,086193
0000002662,0000177400,027862,086794
0000002663,0000177467,028065,087383
0000002664,0000177533,028283,087960
0000002665,0000177600,028528,088516
0000002666,0000177667,028792,089059
0000002667,0000177733,029071,089589
0000002668,0000177800,029377,090098
0000002669,0000177867,029700,090591
0000002670,0000177933,030038,091071
0000002671,0000178000,030402,091529
0000002672,0000178067,030783,091971
0000002673,0000178133,031178,092399
0000002674,0000178200,031598,092803
0000002675,0000178267,032034,093191
0000002676,0000178333,032484,093564
0000002677,0000178400,032957,093913
0000002678,0000178467,033446,094244
0000002679,0000178533,033948,094560
0000002680,0000178600,034472,094851
0000002681,0000178667,035011,095124
0000002682,0000178733,035562,095382
0000002683,0000178800,036134,095613
0000002684,0000178867,036720,095826
0000002685,0000178933,037317,096024
0000002686,0000179000,037934,096195
0000002687,0000179067,038563,096347
0000002688,0000179133,039203,096483
0000002689,0000179200,039861,096592
0000002690,0000179267,040531,096682
0000002691,0000179333,041210,096757
0000002692,0000179400,041905,096803
0000002693,0000179467,042611,096831
0000002694,0000179533,043326,096842
0000002695,0000179600,044055,096826
0000002696,0000179667,044794,096791
0000002697,0000179733,045540,096740
0000002698,0000179800,046299,096661
0000002699,0000179867,047066,096563
0000002700,0000179933,047839,096449
0000002701,0000180000,048623,096308
0000002702,0000180067,049414,096148
0000002703,0000180133,050211,095973
0000002704,0000180200,051016,095771
0000002705,0000180267,051826,095550
0000002706,0000180333,052641,095314
0000002707,0000180400,053462,095051
0000002708,0000180467,054288,094771
0000002709,0000180533,055116,094475
0000002710,0000180600,055949,094154
0000002711,0000180667,056784,093815
0000002712,0000180733,057622,093463
0000002713,0000180800,058462,093085
0000002714,0000180867,059302,092690
0000002715,0000180933,060144,092282
0000002716,0000181000,060986,091849
0000002717,0000181067,061827,091401
0000002718,0000181133,062668,090939
0000002719,0000181200,063507,090455
0000002720,0000181267,064344,089956
0000002721,0000181333,065179,089443
0000002722,0000181400,066011,088910
0000002723,0000181467,066839,088362
0000002724,0000181533,067664,087802
0000002725,0000181600,068483,087222
0000002726,0000181667,069297,086629
0000002727,0000181733,070107,086025
0000002728,0000181800,070909,085402
0000002729,0000181867,071705,084767
0000002730,0000181933,072495,084122
0000002731,0000182000,073276,083459
0000002732,0000182067,074048,082785
0000002733,0000182133,074815,082102
0000002734,0000182200,075569,081404
0000002735,0000182267,076315,080696
0000002736,0000182333,077053,079979
0000002737,0000182400,077777,079249
0000002738,0000182467,078491,078509
0000002739,0000182533,079197,077763
0000002740,0000182600,079887,077005
0000002741,0000182667,080566,076239
0000002742,0000182733,081235,075467
0000002743,0000182800,081887,074685
0000002744,0000182867,082526,073897
0000002745,0000182933,083155,073104
0000002746,0000183000,083764,072303
0000002747,0000183067,084361,071498
0000002748,0000183133,084946,070688
0000002749,0000183200,085510,069873
0000002750,0000183267,086060,069054
0000002751,0000183333,086598,068232
0000002752,0000183400,087114,067407
0000002753,0000183467,087614,066580
0000002754,0000183533,088102,065751
0000002755,0000183600,088566,064921
0000002756,0000183667,089014,064090
0000002757,0000183733,089448,063259
0000002758,0000183800,089858,062428
0000002759,0000183867,090251,061598
0000002760,0000183933,090630,060770
0000002761,0000184000,090984,059944
0000002762,0000184067,091320,059120
0000002763,0000184133,091641,058298
0000002764,0000184200,091936,057481
0000002765,0000184267,092212,056668
0000002766,0000184333,092474,055859
0000002767,0000184400,092709,055056
0000002768,0000184467,092925,054258
0000002769,0000184533,093126,053464
0000002770,0000184600,093299,052680
0000002771,0000184667,093453,051902
0000002772,0000184733,093591,051129
0000002773,0000184800,093702,050367
0000002774,0000184867,093794,049613
0000002775,0000184933,093869,048866
0000002776,0000185000,093917,048131
0000002777,0000185067,093945,047406
0000002778,0000185133,093957,046688
0000002779,0000185200,093941,045984
0000002780,0000185267,093906,045291
0000002781,0000185333,093855,044607
0000002782,0000185400,093776,043938
0000002783,0000185467,093678,043282
0000002784,0000185533,093563,042635
0000002785,0000185600,093422,042005
0000002786,0000185667,093261,041388
0000002787,0000185733,093084,040782
0000002788,0000185800,092880,040195
0000002789,0000185867,092657,039622
0000002790,0000185933,092419,039060
0000002791,0000186000,092154,038519
0000002792,0000186067,091871,037992
0000002793,0000186133,091573,037478
0000002794,0000186200,091249,036986
0000002795,0000186267,090907,036509
0000002796,0000186333,090550,036046
0000002797,0000186400,090168,035605
0000002798,0000186467,089769,035181
0000002799,0000186533,089356,034771
0000002800,0000186600,088919,034384
0000002801,0000186667,088465,034015
0000002802,0000186733,087998,033660
0000002803,0000186800,087508,033331
0000002804,0000186867,087002,033019
0000002805,0000186933,086483,032722
0000002806,0000187000,085943,032450
0000002807,0000187067,085388,032197
0000002808,0000187133,084821,031959
0000002809,0000187200,084233,031748
0000002810,0000187267,083632,031555
0000002811,0000187333,083020,031378
0000002812,0000187400,082388,031228
0000002813,0000187467,081744,031097
0000002814,0000187533,081090,030981
0000002815,0000187600,080419,030893
0000002816,0000187667,079736,030824
0000002817,0000187733,079044,030771
0000002818,0000187800,078336,030745
0000002819,0000187867,077618,030739
0000002820,0000187933,076892,030748
0000002821,0000188000,076151,030785
0000002822,0000188067,075402,030842
0000002823,0000188133,074646,030913
0000002824,0000188200,073878,031013
0000002825,0000188267,073102,031131
0000002826,0000188333,072321,031265
0000002827,0000188400,071529,031427
0000002828,0000188467,070731,031607
0000002829,0000188533,069928,031802
0000002830,0000188600,069117,032024
0000002831,0000188667,068301,032264
0000002832,0000188733,067481,032520
0000002833,0000188800,066656,032802
0000002834,0000188867,065827,033101
0000002835,0000188933,064995,033416
0000002836,0000189000,064160,033756
0000002837,0000189067,063322,034113
0000002838,0000189133,062484,034484
0000002839,0000189200,061643,034880
0000002840,0000189267,060802,035293
0000002841,0000189333,059961,035719
0000002842,0000189400,059119,036169
0000002843,0000189467,058279,036635
0000002844,0000189533,057440,037113
0000002845,0000189600,056604,037615
0000002846,0000189667,055769,038131
0000002847,0000189733,054937,038659
0000002848,0000189800,054110,039209
0000002849,0000189867,053286,039773
0000002850,0000189933,052466,040348
0000002851,0000190000,051652,040943
0000002852,0000190067,050843,041552
0000002853,0000190133,050039,042170
0000002854,0000190200,049244,042808
0000002855,0000190267,048455,043457
0000002856,0000190333,047672,044116
0000002857,0000190400,046900,044791
0000002858,0000190467,046135,045477
0000002859,0000190533,045378,046172
0000002860,0000190600,044633,046882
0000002861,0000190667,043897,047602
0000002862,0000190733,043169,048329
0000002863,0000190800,042455,049070
0000002864,0000190867,041752,049818
0000002865,0000190933,041058,050574
0000002866,0000191000,040380,051341
0000002867,0000191067,039714,052114
0000002868,0000191133,039058,052894
0000002869,0000191200,038420,053682
0000002870,0000191267,037794,054476
0000002871,0000191333,037180,055275
0000002872,0000191400,036585,056081
0000002873,0000191467,036003,056891
0000002874,0000191533,035434,057705
0000002875,0000191600,034885,058523
0000002876,0000191667,034352,059345
0000002877,0000191733,033830,060169
0000002878,0000191800,033331,060996
0000002879,0000191867,032848,061824
0000002880,0000191933,032378,062653
0000002881,0000192000,031932,063484
0000002882,0000192067,031502,064314
0000002883,0000192133,031086,065144
0000002884,0000192200,030694,065974
0000002885,0000192267,030320,066801
0000002886,0000192333,029960,067628
0000002887,0000192400,029626,068451
0000002888,0000192467,029310,069272
0000002889,0000192533,029008,070090
0000002890,0000192600,028733,070902
0000002891,0000192667,028476,071711
0000002892,0000192733,028235,072516
0000002893,0000192800,028020,073313
0000002894,0000192867,027825,074105
0000002895,0000192933,027645,074893
0000002896,0000193000,027492,075670
0000002897,0000193067,027359,076441
0000002898,0000193133,027241,077206
0000002899,0000193200,027151,077960
0000002900,0000193267,027081,078705
0000002901,0000193333,027026,079444
0000002902,0000193400,027000,080169
0000002903,0000193467,026993,080885
0000002904,0000193533,027001,081592
0000002905,0000193600,027038,082285
0000002906,0000193667,027095,082967
0000002907,0000193733,027167,083640
0000002908,0000193800,027267,084296
0000002909,0000193867,027386,084940
0000002910,0000193933,027521,085574
0000002911,0000194000,027684,086190
0000002912,0000194067,027866,086793
0000002913,0000194133,028063,087385
0000002914,0000194200,028288,087957
0000002915,0000194267,028531,088515
0000002916,0000194333,028789,089061
0000002917,0000194400,029074,089586
0000002918,0000194467,029377,090096
0000002919,0000194533,029695,090593
0000002920,0000194600,030039,091068
0000002921,0000194667,030401,091528
0000002922,0000194733,030776,091974
0000002923,0000194800,031177,092396
0000002924,0000194867,031595,092802
0000002925,0000194933,032026,093194
0000002926,0000195000,032482,093561
0000002927,0000195067,032953,093911
0000002928,0000195133,033438,094246
0000002929,0000195200,033945,094556
0000002930,0000195267,034468,094849
0000002931,0000195333,035003,095126
0000002932,0000195400,035559,095377
0000002933,0000195467,036130,095610
0000002934,0000195533,036712,095828
0000002935,0000195600,037315,096019
0000002936,0000195667,037930,096191
0000002937,0000195733,038557,096348
0000002938,0000195800,039202,096477
0000002939,0000195867,039859,096588
0000002940,0000195933,040526,096683
0000002941,0000196000,041210,096750
0000002942,0000196067,041905,096798
0000002943,0000196133,042609,096831
0000002944,0000196200,043327,096836
0000002945,0000196267,044056,096821
0000002946,0000196333,044793,096791
0000002947,0000196400,045542,096734
0000002948,0000196467,046301,096657
0000002949,0000196533,047066,096564
0000002950,0000196600,047842,096444
0000002951,0000196667,048626,096305
0000002952,0000196733,049415,096151
0000002953,0000196800,050214,095969
0000002954,0000196867,051018,095769
0000002955,0000196933,051827,095554
0000002956,0000197000,052644,095311
0000002957,0000197067,053464,095051
0000002958,0000197133,054289,094776
0000002959,0000197200,055118,094474
0000002960,0000197267,055951,094155
0000002961,0000197333,056785,093822
0000002962,0000197400,057623,093463
0000002963,0000197467,058462,093087
0000002964,0000197533,059303,092697
0000002965,0000197600,060144,092283
0000002966,0000197667,060986,091852
0000002967,0000197733,061827,091408
0000002968,0000197800,062667,090941
0000002969,0000197867,063506,090458
0000002970,0000197933,064344,089962
0000002971,0000198000,065178,089444
0000002972,0000198067,066009,088912
0000002973,0000198133,066838,088367
0000002974,0000198200,067662,087802
0000002975,0000198267,068481,087223
0000002976,0000198333,069296,086633
0000002977,0000198400,070104,086023
0000002978,0000198467,070907,085401
0000002979,0000198533,071704,084769
0000002980,0000198600,072493,084118
0000002981,0000198667,073274,083457
0000002982,0000198733,074049,082785
0000002983,0000198800,074812,082098
0000002984,0000198867,075567,081400
0000002985,0000198933,076316,080694
0000002986,0000199000,077051,079974
0000002987,0000199067,077776,079244
0000002988,0000199133,078493,078507
0000002989,0000199200,079195,077757
0000002990,0000199267,079885,077000
0000002991,0000199333,080567,076236
0000002992,0000199400,081232,075461
0000002993,0000199467,081885,074680
0000002994,0000199533,082528,073894
0000002995,0000199600,083152,073099
0000002996,0000199667,083763,072299
0000002997,0000199733,084363,071495
0000002998,0000199800,084943,070684
0000002999,0000199867,085508,069870
0000003000,0000199933,086062,069052
0000003001,0000200000,086595,068230
