0000000737,0000049067,072464,019992,075360
0000000738,0000049133,073180,020082,074619
0000000739,0000049200,073887,020189,073871
0000000740,0000049267,074577,020329,073109
0000000741,0000049333,075257,020487,072341
0000000742,0000049400,075928,020662,071568
0000000743,0000049467,076580,020871,070783
0000000744,0000049533,077221,021096,069993
0000000745,0000049600,077851,021338,069199
0000000746,0000049667,078460,021613,068395
0000000747,0000049733,079058,021904,067588
0000000748,0000049800,079645,022212,066777
0000000749,0000049867,080208,022552,065959
0000000750,0000049933,080760,022908,065139
0000000751,0000050000,081299,023280,064316
0000000752,0000050067,081814,023683,063489
0000000753,0000050133,082316,024101,062660
0000000754,0000050200,082805,024535,061830
0000000755,0000050267,083268,024999,060999
0000000756,0000050333,083717,025478,060166
0000000757,0000050400,084153,025971,059334
0000000758,0000050467,084562,026493,058502
0000000759,0000050533,084956,027029,057671
0000000760,0000050600,085336,027579,056841
0000000761,0000050667,085688,028156,056013
0000000762,0000050733,086025,028746,055188
0000000763,0000050800,086348,029350,054365
0000000764,0000050867,086641,029978,053547
0000000765,0000050933,086919,030620,052733
0000000766,0000051000,087182,031273,051921
0000000767,0000051067,087415,031951,051117
0000000768,0000051133,087632,032639,050318
0000000769,0000051200,087834,033339,049523
0000000770,0000051267,088005,034061,048737
0000000771,0000051333,088160,034793,047957
0000000772,0000051400,088300,035536,047183
0000000773,0000051467,088408,036298,046421
0000000774,0000051533,088501,037069,045665
0000000775,0000051600,088577,037850,044916
0000000776,0000051667,088622,038648,044181
0000000777,0000051733,088651,039454,043454
0000000778,0000051800,088665,040268,042734
0000000779,0000051867,088646,041098,042031
0000000780,0000051933,088612,041934,041336
0000000781,0000052000,088561,042778,040650
0000000782,0000052067,088479,043634,039982
0000000783,0000052133,088382,044496,039324
0000000784,0000052200,088268,045364,038676
0000000785,0000052267,088123,046243,038047
0000000786,0000052333,087962,047125,037429
0000000787,0000052400,087786,048013,036822
0000000788,0000052467,087579,048908,036236
0000000789,0000052533,087357,049806,035662
0000000790,0000052600,087119,050708,035099
0000000791,0000052667,086851,051615,034560
0000000792,0000052733,086568,052524,034033
0000000793,0000052800,086270,053435,033518
0000000794,0000052867,085942,054349,033028
0000000795,0000052933,085600,055263,032551
0000000796,0000053000,085243,056178,032086
0000000797,0000053067,084858,057093,031649
0000000798,0000053133,084459,058008,031224
0000000799,0000053200,084046,058921,030813
0000000800,0000053267,083606,059833,030430
0000000801,0000053333,083152,060742,030061
0000000802,0000053400,082684,061650,029705
0000000803,0000053467,082191,062552,029379
0000000804,0000053533,081685,063452,029067
0000000805,0000053600,081166,064348,028769
0000000806,0000053667,080622,065236,028501
0000000807,0000053733,080067,066120,028248
0000000808,0000053800,079499,067000,028010
0000000809,0000053867,078909,067869,027802
0000000810,0000053933,078307,068733,027610
0000000811,0000054000,077694,069591,027432
0000000812,0000054067,077060,070437,027286
0000000813,0000054133,076416,071275,027155
0000000814,0000054200,075761,072107,027039
0000000815,0000054267,075087,072923,026955
0000000816,0000054333,074403,073732,026886
0000000817,0000054400,073711,074532,026833
0000000818,0000054467,073000,075315,026811
0000000819,0000054533,072281,076089,026805
0000000820,0000054600,071554,076854,026815
0000000821,0000054667,070812,077599,026856
0000000822,0000054733,070062,078334,026913
0000000823,0000054800,069305,079059,026985
0000000824,0000054867,068534,079762,027088
0000000825,0000054933,067757,080453,027207
0000000826,0000055000,066974,081134,027342
0000000827,0000055067,066180,081791,027507
0000000828,0000055133,065381,082435,027688
0000000829,0000055200,064577,083068,027884
0000000830,0000055267,063764,083675,028111
0000000831,0000055333,062947,084269,028352
0000000832,0000055400,062125,084850,028608
0000000833,0000055467,061298,085403,028895
0000000834,0000055533,060467,085943,029195
0000000835,0000055600,059634,086469,029511
0000000836,0000055667,058797,086966,029855
0000000837,0000055733,057958,087449,030213
0000000838,0000055800,057117,087917,030586
0000000839,0000055867,056275,088355,030986
0000000840,0000055933,055432,088778,031400
0000000841,0000056000,054589,089185,031828
0000000842,0000056067,053747,089561,032282
0000000843,0000056133,052905,089921,032749
0000000844,0000056200,052064,090266,033229
0000000845,0000056267,051226,090578,033734
0000000846,0000056333,050390,090874,034252
0000000847,0000056400,049556,091154,034782
0000000848,0000056467,048727,091400,035336
0000000849,0000056533,047902,091630,035901
0000000850,0000056600,047080,091843,036478
0000000851,0000056667,046265,092023,037077
0000000852,0000056733,045455,092185,037687
0000000853,0000056800,044649,092331,038307
0000000854,0000056867,043853,092442,038948
0000000855,0000056933,043063,092537,039599
0000000856,0000057000,042278,092614,040259
0000000857,0000057067,041505,092656,040938
0000000858,0000057133,040739,092682,041626
0000000859,0000057200,039980,092690,042323
0000000860,0000057267,039235,092663,043037
0000000861,0000057333,038497,092620,043758
0000000862,0000057400,037768,092559,044487
0000000863,0000057467,037054,092464,045231
0000000864,0000057533,036350,092351,045981
0000000865,0000057600,035654,092222,046738
0000000866,0000057667,034977,092059,047508
0000000867,0000057733,034309,091878,048284
0000000868,0000057800,033651,091681,049065
0000000869,0000057867,033013,091450,049856
0000000870,0000057933,032386,091202,050652
0000000871,0000058000,031770,090938,051453
0000000872,0000058067,031176,090641,052262
0000000873,0000058133,030593,090328,053074
0000000874,0000058200,030022,089999,053889
0000000875,0000058267,029474,089638,054711
0000000876,0000058333,028939,089261,055534
0000000877,0000058400,028416,088868,056360
0000000878,0000058467,027918,088444,057189
0000000879,0000058533,027434,088005,058019
0000000880,0000058600,026962,087552,058851
0000000881,0000058667,026517,087068,059683
0000000882,0000058733,026086,086570,060515
0000000883,0000058800,025668,086058,061348
0000000884,0000058867,025278,085517,062179
0000000885,0000058933,024902,084963,063008
0000000886,0000059000,024541,084394,063837
0000000887,0000059067,024209,083800,064661
0000000888,0000059133,023891,083192,065483
0000000889,0000059200,023588,082571,066303
0000000890,0000059267,023315,081926,067117
0000000891,0000059333,023057,081268,067927
0000000892,0000059400,022814,080599,068734
0000000893,0000059467,022602,079906,069532
0000000894,0000059533,022405,079203,070325
0000000895,0000059600,022224,078488,071114
0000000896,0000059667,022074,077753,071892
0000000897,0000059733,021939,077007,072664
0000000898,0000059800,021821,076251,073431
0000000899,0000059867,021733,075477,074184
0000000900,0000059933,021662,074693,074931
0000000901,0000060000,021606,073901,075671
0000000902,0000060067,021583,073092,076396
0000000903,0000060133,021575,072275,077112
0000000904,0000060200,021583,071450,077821
0000000905,0000060267,021622,070611,078513
0000000906,0000060333,021678,069766,079196
0000000907,0000060400,021749,068913,079870
0000000908,0000060467,021853,068049,080525
0000000909,0000060533,021971,067180,081170
0000000910,0000060600,022106,066305,081806
0000000911,0000060667,022272,065420,082420
0000000912,0000060733,022453,064532,083024
0000000913,0000060800,022650,063639,083617
0000000914,0000060867,022877,062739,084187
0000000915,0000060933,023120,061837,084746
0000000916,0000061000,023378,060931,085293
0000000917,0000061067,023666,060022,085817
0000000918,0000061133,023969,059110,086327
0000000919,0000061200,024287,058197,086826
0000000920,0000061267,024634,057283,087299
0000000921,0000061333,024995,056368,087759
0000000922,0000061400,025371,055453,088205
0000000923,0000061467,025775,054538,088625
0000000924,0000061533,026193,053625,089032
0000000925,0000061600,026624,052712,089424
0000000926,0000061667,027083,051803,089789
0000000927,0000061733,027554,050897,090139
0000000928,0000061800,028039,049992,090475
0000000929,0000061867,028549,049094,090783
0000000930,0000061933,029072,048199,091075
0000000931,0000062000,029608,047308,091353
0000000932,0000062067,030167,046425,091601
0000000933,0000062133,030739,045547,091834
0000000934,0000062200,031321,044674,092052
0000000935,0000062267,031927,043812,092240
0000000936,0000062333,032543,042957,092412
0000000937,0000062400,033170,042107,092569
0000000938,0000062467,033818,041271,092695
0000000939,0000062533,034476,040442,092805
0000000940,0000062600,035144,039620,092900
0000000941,0000062667,035831,038814,092963
0000000942,0000062733,036526,038017,093011
0000000943,0000062800,037231,037228,093043
0000000944,0000062867,037953,036457,093044
0000000945,0000062933,038682,035695,093029
0000000946,0000063000,039420,034943,092999
0000000947,0000063067,040172,034212,092937
0000000948,0000063133,040932,033491,092859
0000000949,0000063200,041698,032780,092766
0000000950,0000063267,042477,032092,092642
0000000951,0000063333,043261,031416,092502
0000000952,0000063400,044052,030751,092347
0000000953,0000063467,044853,030110,092161
0000000954,0000063533,045659,029482,091960
0000000955,0000063600,046469,028866,091744
0000000956,0000063667,047288,028277,091497
0000000957,0000063733,048110,027701,091236
0000000958,0000063800,048935,027138,090960
0000000959,0000063867,049767,026602,090654
0000000960,0000063933,050601,026081,090334
0000000961,0000064000,051437,025574,089999
0000000962,0000064067,052276,025097,089636
0000000963,0000064133,053117,024634,089259
0000000964,0000064200,053959,024186,088868
0000000965,0000064267,054802,023768,088449
0000000966,0000064333,055645,023366,088018
0000000967,0000064400,056488,022979,087572
0000000968,0000064467,057329,022624,087101
0000000969,0000064533,058170,022285,086616
0000000970,0000064600,059009,021962,086119
0000000971,0000064667,059844,021671,085597
0000000972,0000064733,060677,021397,085063
0000000973,0000064800,061508,021140,084518
0000000974,0000064867,062332,020915,083948
0000000975,0000064933,063153,020708,083368
0000000976,0000065000,063970,020517,082776
0000000977,0000065067,064779,020360,082163
0000000978,0000065133,065583,020220,081539
0000000979,0000065200,066383,020098,080905
0000000980,0000065267,067171,020009,080251
0000000981,0000065333,067954,019938,079587
0000000982,0000065400,068731,019884,078914
0000000983,0000065467,069495,019864,078223
0000000984,0000065533,070252,019862,077524
0000000985,0000065600,071002,019877,076816
0000000986,0000065667,071737,019926,076092
0000000987,0000065733,072464,019992,075360
0000000988,0000065800,073183,020076,074621
0000000989,0000065867,073884,020194,073868
0000000990,0000065933,074577,020329,073109
0000000991,0000066000,075261,020482,072343
0000000992,0000066067,075925,020668,071566
0000000993,0000066133,076580,020870,070783
0000000994,0000066200,077224,021090,069995
0000000995,0000066267,077848,021343,069197
0000000996,0000066333,078460,021613,068395
0000000997,0000066400,079062,021899,067589
0000000998,0000066467,079641,022217,066776
0000000999,0000066533,080208,022552,065959
0000001000,0000066600,080764,022903,065140
0000001001,0000066667,081295,023285,064315
0000001002,0000066733,081814,023683,063489
0000001003,0000066800,082320,024096,062661
0000001004,0000066867,082801,024540,061830
0000001005,0000066933,083268,024999,060999
0000001006,0000067000,083722,025473,060166
0000001007,0000067067,084149,025976,059334
0000001008,0000067133,084562,026493,058502
0000001009,0000067200,084961,027024,057671
0000001010,0000067267,085332,027583,056841
0000001011,0000067333,085688,028156,056014
0000001012,0000067400,086030,028742,055188
0000001013,0000067467,086343,029354,054366
0000001014,0000067533,086641,029978,053547
0000001015,0000067600,086924,030616,052731
0000001016,0000067667,087177,031277,051922
0000001017,0000067733,087415,031951,051117
0000001018,0000067800,087637,032636,050316
0000001019,0000067867,087829,033343,049524
0000001020,0000067933,088005,034061,048737
0000001021,0000068000,088165,034790,047956
0000001022,0000068067,088295,035539,047185
0000001023,0000068133,088408,036298,046421
0000001024,0000068200,088506,037066,045663
0000001025,0000068267,088572,037852,044918
0000001026,0000068333,088622,038648,044181
0000001027,0000068400,088657,039451,043451
0000001028,0000068467,088659,040271,042737
0000001029,0000068533,088646,041098,042031
0000001030,0000068600,088617,041932,041333
0000001031,0000068667,088556,042780,040653
0000001032,0000068733,088479,043634,039983
0000001033,0000068800,088387,044495,039321
0000001034,0000068867,088263,045366,038679
0000001035,0000068933,088123,046243,038047
0000001036,0000069000,087968,047124,037426
0000001037,0000069067,087781,048014,036826
0000001038,0000069133,087579,048908,036236
0000001039,0000069200,087362,049805,035658
0000001040,0000069267,087114,050709,035103
0000001041,0000069333,086851,051615,034560
0000001042,0000069400,086573,052523,034029
0000001043,0000069467,086265,053435,033522
0000001044,0000069533,085942,054348,033028
0000001045,0000069600,085605,055263,032546
0000001046,0000069667,085239,056178,032091
0000001047,0000069733,084858,057093,031649
0000001048,0000069800,084464,058008,031220
0000001049,0000069867,084041,058921,030818
0000001050,0000069933,083606,059833,030430
0000001051,0000070000,083156,060743,030056
0000001052,0000070067,082680,061649,029710
0000001053,0000070133,082191,062552,029379
0000001054,0000070200,081689,063453,029062
0000001055,0000070267,081162,064347,028774
0000001056,0000070333,080622,065236,028501
0000001057,0000070400,080071,066122,028243
0000001058,0000070467,079496,066998,028015
0000001059,0000070533,078909,067869,027802
0000001060,0000070600,078311,068735,027605
0000001061,0000070667,077691,069589,027438
0000001062,0000070733,077060,070436,027286
0000001063,0000070800,076419,071277,027150
0000001064,0000070867,075758,072104,027045
0000001065,0000070933,075087,072923,026955
0000001066,0000071000,074406,073734,026881
0000001067,0000071067,073708,074529,026838
0000001068,0000071133,073000,075315,026811
0000001069,0000071200,072284,076092,026800
0000001070,0000071267,071552,076851,026820
0000001071,0000071333,070812,077599,026856
0000001072,0000071400,070064,078337,026907
0000001073,0000071467,069302,079055,026990
0000001074,0000071533,068534,079762,027088
0000001075,0000071600,067759,080457,027202
0000001076,0000071667,066973,081130,027347
0000001077,0000071733,066180,081791,027507
0000001078,0000071800,065383,082440,027683
0000001079,0000071867,064575,083064,027889
0000001080,0000071933,063764,083675,028111
0000001081,0000072000,062948,084273,028347
0000001082,0000072067,062124,084845,028613
0000001083,0000072133,061298,085403,028895
0000001084,0000072200,060468,085948,029190
0000001085,0000072267,059634,086464,029516
0000001086,0000072333,058797,086966,029855
0000001087,0000072400,057958,087454,030209
0000001088,0000072467,057117,087912,030590
0000001089,0000072533,056275,088355,030986
0000001090,0000072600,055432,088783,031396
0000001091,0000072667,054589,089180,031832
0000001092,0000072733,053747,089561,032282
0000001093,0000072800,052904,089927,032745
0000001094,0000072867,052064,090261,033233
0000001095,0000072933,051226,090578,033734
0000001096,0000073000,050389,090880,034248
0000001097,0000073067,049557,091148,034786
0000001098,0000073133,048727,091400,035336
0000001099,0000073200,047901,091636,035897
0000001100,0000073267,047081,091838,036482
0000001101,0000073333,046265,092023,037077
0000001102,0000073400,045453,092191,037683
0000001103,0000073467,044651,092325,038311
0000001104,0000073533,043853,092442,038948
0000001105,0000073600,043061,092542,039596
0000001106,0000073667,042280,092608,040262
0000001107,0000073733,041505,092656,040938
0000001108,0000073800,040737,092687,041623
0000001109,0000073867,039982,092684,042326
0000001110,0000073933,039235,092663,043037
0000001111,0000074000,038495,092626,043755
0000001112,0000074067,037770,092553,044489
0000001113,0000074133,037054,092464,045231
0000001114,0000074200,036347,092357,045979
0000001115,0000074267,035657,092216,046741
0000001116,0000074333,034977,092059,047508
0000001117,0000074400,034306,091884,048282
0000001118,0000074467,033654,091675,049067
0000001119,0000074533,033013,091450,049856
0000001120,0000074600,032383,091208,050651
0000001121,0000074667,031774,090933,051454
0000001122,0000074733,031176,090641,052262
0000001123,0000074800,030589,090334,053073
0000001124,0000074867,030026,089994,053890
0000001125,0000074933,029474,089638,054711
0000001126,0000075000,028935,089266,055533
0000001127,0000075067,028420,088863,056361
0000001128,0000075133,027918,088444,057189
0000001129,0000075200,027429,088010,058019
0000001130,0000075267,026966,087547,058851
0000001131,0000075333,026517,087068,059683
0000001132,0000075400,026081,086575,060516
0000001133,0000075467,025672,086053,061348
0000001134,0000075533,025278,085517,062179
0000001135,0000075600,024898,084967,063009
0000001136,0000075667,024546,084390,063836
0000001137,0000075733,024209,083800,064661
0000001138,0000075800,023886,083196,065484
0000001139,0000075867,023593,082567,066302
0000001140,0000075933,023315,081926,067117
0000001141,0000076000,023052,081272,067928
0000001142,0000076067,022819,080595,068732
0000001143,0000076133,022602,079906,069532
0000001144,0000076200,022400,079206,070327
0000001145,0000076267,022229,078485,071112
0000001146,0000076333,022074,077753,071892
0000001147,0000076400,021934,077010,072666
0000001148,0000076467,021826,076248,073429
0000001149,0000076533,021733,075477,074184
0000001150,0000076600,021657,074696,074933
0000001151,0000076667,021612,073898,075668
0000001152,0000076733,021583,073092,076396
0000001153,0000076800,021569,072277,077115
0000001154,0000076867,021588,071448,077818
0000001155,0000076933,021622,070611,078513
0000001156,0000077000,021673,069768,079199
0000001157,0000077067,021755,068911,079867
0000001158,0000077133,021853,068049,080525
0000001159,0000077200,021966,067181,081174
0000001160,0000077267,022111,066303,081802
0000001161,0000077333,022272,065420,082420
0000001162,0000077400,022448,064533,083028
0000001163,0000077467,022655,063638,083613
0000001164,0000077533,022877,062739,084187
0000001165,0000077600,023115,061838,084750
0000001166,0000077667,023383,060931,085289
0000001167,0000077733,023666,060022,085817
0000001168,0000077800,023964,059111,086332
0000001169,0000077867,024292,058197,086822
0000001170,0000077933,024634,057283,087299
0000001171,0000078000,024991,056368,087763
0000001172,0000078067,025376,055453,088201
0000001173,0000078133,025775,054538,088625
0000001174,0000078200,026188,053624,089036
0000001175,0000078267,026629,052713,089420
0000001176,0000078333,027083,051803,089789
0000001177,0000078400,027550,050896,090144
0000001178,0000078467,028043,049993,090471
0000001179,0000078533,028549,049094,090783
0000001180,0000078600,029068,048198,091080
0000001181,0000078667,029612,047309,091348
0000001182,0000078733,030167,046425,091601
0000001183,0000078800,030735,045546,091839
0000001184,0000078867,031325,044676,092047
0000001185,0000078933,031927,043813,092240
0000001186,0000079000,032540,042955,092417
0000001187,0000079067,033174,042109,092564
0000001188,0000079133,033818,041271,092695
0000001189,0000079200,034473,040439,092810
0000001190,0000079267,035147,039623,092895
0000001191,0000079333,035831,038814,092963
0000001192,0000079400,036524,038014,093016
0000001193,0000079467,037234,037230,093038
0000001194,0000079533,037953,036457,093044
0000001195,0000079600,038680,035692,093035
0000001196,0000079667,039422,034947,092994
0000001197,0000079733,040172,034212,092937
0000001198,0000079800,040929,033487,092865
0000001199,0000079867,041700,032784,092761
0000001200,0000079933,042477,032092,092642
0000001201,0000080000,043260,031412,092508
0000001202,0000080067,044054,030755,092342
0000001203,0000080133,044853,030110,092161
0000001204,0000080200,045657,029478,091965
0000001205,0000080267,046470,028871,091739
0000001206,0000080333,047288,028277,091497
0000001207,0000080400,048109,027696,091241
0000001208,0000080467,048936,027142,090955
0000001209,0000080533,049767,026602,090654
0000001210,0000080600,050600,026077,090339
0000001211,0000080667,051437,025579,089995
0000001212,0000080733,052276,025097,089636
0000001213,0000080800,053117,024629,089264
0000001214,0000080867,053959,024191,088863
0000001215,0000080933,054802,023768,088449
0000001216,0000081000,055645,023361,088022
0000001217,0000081067,056488,022985,087568
0000001218,0000081133,057329,022624,087101
0000001219,0000081200,058170,022280,086621
0000001220,0000081267,059008,021967,086115
0000001221,0000081333,059844,021671,085597
0000001222,0000081400,060678,021392,085067
0000001223,0000081467,061507,021145,084514
0000001224,0000081533,062332,020915,083948
0000001225,0000081600,063154,020702,083371
0000001226,0000081667,063969,020523,082772
0000001227,0000081733,064779,020360,082163
0000001228,0000081800,065585,020215,081542
0000001229,0000081867,066381,020103,080901
0000001230,0000081933,067171,020009,080251
0000001231,0000082000,067956,019932,079590
0000001232,0000082067,068729,019889,078911
0000001233,0000082133,069495,019864,078223
0000001234,0000082200,070254,019856,077526
0000001235,0000082267,070999,019882,076813
0000001236,0000082333,071737,019926,076092
0000001237,0000082400,072466,019987,075363
0000001238,0000082467,073180,020082,074619
0000001239,0000082533,073884,020194,073868
0000001240,0000082600,074580,020324,073111
0000001241,0000082667,075257,020487,072341
0000001242,0000082733,075925,020668,071566
0000001243,0000082800,076583,020865,070785
0000001244,0000082867,077221,021096,069993
0000001245,0000082933,077848,021343,069197
0000001246,0000083000,078464,021607,068396
0000001247,0000083067,079058,021904,067588
0000001248,0000083133,079641,022217,066776
0000001249,0000083200,080212,022547,065960
0000001250,0000083267,080760,022908,065139
0000001251,0000083333,081295,023285,064315
0000001252,0000083400,081818,023678,063490
0000001253,0000083467,082316,024101,062660
0000001254,0000083533,082801,024540,061830
0000001255,0000083600,083272,024994,060999
0000001256,0000083667,083717,025478,060166
0000001257,0000083733,084149,025976,059334
0000001258,0000083800,084566,026488,058502
0000001259,0000083867,084956,027029,057671
0000001260,0000083933,085332,027583,056841
0000001261,0000084000,085693,028151,056013
0000001262,0000084067,086025,028746,055188
0000001263,0000084133,086343,029354,054366
0000001264,0000084200,086646,029974,053546
0000001265,0000084267,086919,030620,052733
0000001266,0000084333,087177,031277,051922
0000001267,0000084400,087420,031947,051116
0000001268,0000084467,087632,032639,050318
0000001269,0000084533,087829,033343,049524
0000001270,0000084600,088010,034057,048736
0000001271,0000084667,088160,034793,047957
0000001272,0000084733,088295,035539,047185
0000001273,0000084800,088413,036294,046419
0000001274,0000084867,088501,037069,045665
0000001275,0000084933,088572,037852,044918
0000001276,0000085000,088628,038645,044179
0000001277,0000085067,088651,039454,043454
0000001278,0000085133,088659,040271,042737
0000001279,0000085200,088651,041095,042028
0000001280,0000085267,088612,041934,041336
0000001281,0000085333,088556,042780,040653
0000001282,0000085400,088485,043632,039979
0000001283,0000085467,088382,044496,039324
0000001284,0000085533,088263,045366,038679
0000001285,0000085600,088128,046241,038044
0000001286,0000085667,087962,047125,037429
0000001287,0000085733,087781,048014,036826
0000001288,0000085800,087584,048907,036233
0000001289,0000085867,087357,049806,035662
0000001290,0000085933,087114,050709,035103
0000001291,0000086000,086856,051614,034556
0000001292,0000086067,086568,052524,034033
0000001293,0000086133,086265,053435,033522
0000001294,0000086200,085947,054348,033024
0000001295,0000086267,085600,055263,032551
0000001296,0000086333,085239,056178,032091
0000001297,0000086400,084863,057093,031644
0000001298,0000086467,084459,058008,031224
0000001299,0000086533,084042,058921,030818
0000001300,0000086600,083610,059833,030425
0000001301,0000086667,083152,060742,030061
0000001302,0000086733,082680,061649,029710
0000001303,0000086800,082195,062553,029374
0000001304,0000086867,081685,063452,029067
0000001305,0000086933,081162,064347,028774
0000001306,0000087000,080626,065238,028496
0000001307,0000087067,080067,066120,028248
0000001308,0000087133,079496,066998,028015
0000001309,0000087200,078913,067871,027797
0000001310,0000087267,078307,068733,027610
0000001311,0000087333,077691,069589,027438
0000001312,0000087400,077064,070439,027281
0000001313,0000087467,076416,071275,027155
0000001314,0000087533,075758,072104,027045
0000001315,0000087600,075090,072926,026950
0000001316,0000087667,074403,073732,026886
0000001317,0000087733,073708,074529,026838
0000001318,0000087800,073003,075318,026806
0000001319,0000087867,072281,076089,026805
0000001320,0000087933,071552,076851,026820
0000001321,0000088000,070814,077602,026851
0000001322,0000088067,070062,078334,026913
0000001323,0000088133,069303,079055,026990
0000001324,0000088200,068536,079765,027083
0000001325,0000088267,067757,080453,027207
0000001326,0000088333,066973,081130,027347
0000001327,0000088400,066182,081795,027502
0000001328,0000088467,065381,082436,027688
0000001329,0000088533,064575,083064,027889
0000001330,0000088600,063765,083679,028106
0000001331,0000088667,062946,084269,028352
0000001332,0000088733,062124,084845,028613
0000001333,0000088800,061299,085408,028890
0000001334,0000088867,060467,085943,029195
0000001335,0000088933,059634,086464,029516
0000001336,0000089000,058797,086971,029850
0000001337,0000089067,057958,087449,030213
0000001338,0000089133,057117,087912,030590
0000001339,0000089200,056275,088360,030981
0000001340,0000089267,055432,088778,031400
0000001341,0000089333,054589,089180,031832
0000001342,0000089400,053746,089566,032277
0000001343,0000089467,052905,089921,032749
0000001344,0000089533,052064,090261,033233
0000001345,0000089600,051225,090584,033730
0000001346,0000089667,050390,090874,034252
0000001347,0000089733,049557,091148,034786
0000001348,0000089800,048726,091406,035332
0000001349,0000089867,047902,091630,035901
0000001350,0000089933,047081,091838,036482
0000001351,0000090000,046264,092029,037073
0000001352,0000090067,045455,092185,037687
0000001353,0000090133,044651,092325,038311
0000001354,0000090200,043851,092448,038945
0000001355,0000090267,043063,092537,039599
0000001356,0000090333,042280,092608,040262
0000001357,0000090400,041503,092662,040935
0000001358,0000090467,040739,092682,041626
0000001359,0000090533,039982,092684,042326
0000001360,0000090600,039232,092669,043034
0000001361,0000090667,038497,092620,043758
0000001362,0000090733,037770,092553,044489
0000001363,0000090800,037052,092469,045228
0000001364,0000090867,036350,092351,045981
0000001365,0000090933,035657,092216,046740
0000001366,0000091000,034974,092064,047506
0000001367,0000091067,034309,091878,048284
0000001368,0000091133,033654,091675,049067
0000001369,0000091200,033010,091455,049855
0000001370,0000091267,032386,091202,050652
0000001371,0000091333,031774,090933,051454
0000001372,0000091400,031172,090647,052260
0000001373,0000091467,030593,090328,053074
0000001374,0000091533,030026,089994,053890
0000001375,0000091600,029470,089643,054710
0000001376,0000091667,028939,089261,055534
0000001377,0000091733,028420,088863,056360
0000001378,0000091800,027914,088449,057189
0000001379,0000091867,027434,088005,058019
0000001380,0000091933,026966,087547,058851
0000001381,0000092000,026512,087073,059683
0000001382,0000092067,026086,086570,060516
0000001383,0000092133,025672,086053,061347
0000001384,0000092200,025273,085522,062179
0000001385,0000092267,024902,084962,063008
0000001386,0000092333,024546,084390,063836
0000001387,0000092400,024204,083804,064662
0000001388,0000092467,023891,083192,065484
0000001389,0000092533,023593,082567,066302
0000001390,0000092600,023310,081930,067118
0000001391,0000092667,023057,081268,067927
0000001392,0000092733,022819,080595,068732
0000001393,0000092800,022597,079910,069533
0000001394,0000092867,022405,079203,070325
0000001395,0000092933,022229,078485,071112
0000001396,0000093000,022069,077756,071894
0000001397,0000093067,021939,077007,072664
0000001398,0000093133,021826,076248,073429
0000001399,0000093200,021728,075480,074187
0000001400,0000093267,021662,074693,074931
0000001401,0000093333,021612,073898,075668
0000001402,0000093400,021577,073094,076398
0000001403,0000093467,021575,072275,077112
0000001404,0000093533,021588,071448,077818
0000001405,0000093600,021617,070613,078516
0000001406,0000093667,021678,069766,079196
0000001407,0000093733,021755,068911,079867
0000001408,0000093800,021847,068051,080528
0000001409,0000093867,021971,067180,081170
0000001410,0000093933,022111,066303,081802
0000001411,0000094000,022266,065422,082424
0000001412,0000094067,022453,064532,083024
0000001413,0000094133,022655,063638,083613
0000001414,0000094200,022872,062740,084191
0000001415,0000094267,023120,061837,084746
0000001416,0000094333,023383,060931,085289
0000001417,0000094400,023661,060022,085821
0000001418,0000094467,023969,059110,086327
0000001419,0000094533,024292,058197,086822
0000001420,0000094600,024629,057283,087303
0000001421,0000094667,024995,056368,087759
0000001422,0000094733,025376,055453,088201
0000001423,0000094800,025770,054538,088630
0000001424,0000094867,026193,053625,089032
0000001425,0000094933,026629,052713,089420
0000001426,0000095000,027078,051803,089794
0000001427,0000095067,027554,050897,090139
0000001428,0000095133,028043,049993,090471
0000001429,0000095200,028545,049093,090788
0000001430,0000095267,029072,048199,091075
0000001431,0000095333,029612,047309,091348
0000001432,0000095400,030163,046424,091606
0000001433,0000095467,030739,045547,091834
0000001434,0000095533,031325,044676,092047
0000001435,0000095600,031923,043811,092245
0000001436,0000095667,032543,042957,092412
0000001437,0000095733,033174,042109,092564
0000001438,0000095800,033815,041268,092700
0000001439,0000095867,034476,040442,092805
0000001440,0000095933,035147,039623,092895
0000001441,0000096000,035828,038811,092968
0000001442,0000096067,036526,038016,093011
0000001443,0000096133,037234,037231,093038
0000001444,0000096200,037950,036453,093049
0000001445,0000096267,038682,035695,093029
0000001446,0000096333,039422,034947,092994
0000001447,0000096400,040170,034208,092942
0000001448,0000096467,040932,033491,092859
0000001449,0000096533,041700,032784,092761
0000001450,0000096600,042475,032088,092647
0000001451,0000096667,043262,031416,092502
0000001452,0000096733,044054,030755,092342
0000001453,0000096800,044851,030106,092166
0000001454,0000096867,045659,029482,091960
0000001455,0000096933,046470,028871,091739
0000001456,0000097000,047286,028272,091502
0000001457,0000097067,048110,027700,091236
0000001458,0000097133,048936,027142,090955
0000001459,0000097200,049766,026598,090659
0000001460,0000097267,050601,026081,090334
0000001461,0000097333,051437,025579,089995
0000001462,0000097400,052276,025092,089641
0000001463,0000097467,053117,024634,089259
0000001464,0000097533,053959,024191,088863
0000001465,0000097600,054802,023763,088454
0000001466,0000097667,055645,023366,088018
0000001467,0000097733,056487,022985,087568
0000001468,0000097800,057330,022619,087105
0000001469,0000097867,058170,022285,086616
0000001470,0000097933,059008,021967,086115
0000001471,0000098000,059845,021666,085601
0000001472,0000098067,060677,021397,085063
